[25566:22543:0810/111616:WARNING:dns_config_service_posix.cc(143)] dns_config has unhandled options!
[25566:34307:0810/111651:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111651:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111652:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111652:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111652:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111652:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:1299:0810/111652:INFO:CONSOLE(1239)] "Updated viewer count 6.", source: http://faze-web.dev/assets/faze.js (1239)
[25566:34307:0810/111652:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111652:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111652:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111652:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25587:29187:0810/111653:ERROR:stunport.cc(90)] Binding request timed out from 192.168.99.1:57009 (vboxnet2)
[25587:29187:0810/111653:ERROR:stunport.cc(90)] Binding request timed out from 192.168.59.3:61666 (vboxnet1)
[25566:34307:0810/111653:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111653:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111653:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111653:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111653:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111653:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111653:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111653:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111653:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111653:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111653:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111653:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111654:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111654:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111654:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111654:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111655:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111655:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111656:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111656:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111656:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111656:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111656:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111656:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25587:29187:0810/111656:WARNING:webrtcvoiceengine.cc(1455)] webrtc: (neteq_impl.cc:630): InsertPacketInternal: Packet buffer flushed
[25587:29187:0810/111657:WARNING:webrtcvoiceengine.cc(1455)] webrtc: (neteq_impl.cc:630): InsertPacketInternal: Packet buffer flushed
[25566:1299:0810/111657:INFO:CONSOLE(1461)] "Checking in... Mon Aug 10 2015 11:16:57 GMT-0400 (EDT)", source: http://faze-web.dev/assets/faze.js (1461)
[25566:34307:0810/111657:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111657:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111658:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111658:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111658:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111658:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111659:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111659:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111659:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111659:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111659:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111659:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:1299:0810/111700:INFO:CONSOLE(1210)] "Updating everyones status...", source: http://faze-web.dev/assets/faze.js (1210)
[25566:34307:0810/111701:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111701:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25587:29187:0810/111701:ERROR:stunport.cc(90)] Binding request timed out from 192.168.99.1:57897 (vboxnet2)
[25587:29187:0810/111701:ERROR:stunport.cc(90)] Binding request timed out from 192.168.59.3:63727 (vboxnet1)
[25566:34307:0810/111701:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111701:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111701:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111701:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25587:29187:0810/111701:ERROR:stunport.cc(90)] Binding request timed out from 192.168.99.1:61924 (vboxnet2)
[25587:29187:0810/111701:ERROR:stunport.cc(90)] Binding request timed out from 192.168.59.3:57814 (vboxnet1)
[25566:34307:0810/111701:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111701:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111701:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111701:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111701:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111701:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111701:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111701:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25587:36355:0810/111701:ERROR:process_thread_impl.cc(31)] TimeUntilNextProcess returned an invalid value -4
[25566:34307:0810/111701:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111701:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111702:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111702:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25587:29187:0810/111702:ERROR:stunport.cc(90)] Binding request timed out from 192.168.99.1:57009 (vboxnet2)
[25587:29187:0810/111702:ERROR:stunport.cc(90)] Binding request timed out from 192.168.59.3:61666 (vboxnet1)
[25566:34307:0810/111702:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111702:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111702:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111702:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111702:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111702:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111702:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111702:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111703:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111703:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:1299:0810/111703:INFO:CONSOLE(1239)] "Updated viewer count 7.", source: http://faze-web.dev/assets/faze.js (1239)
[25566:34307:0810/111703:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111703:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:1299:0810/111703:INFO:CONSOLE(1461)] "Checking in... Mon Aug 10 2015 11:17:03 GMT-0400 (EDT)", source: http://faze-web.dev/assets/faze.js (1461)
[25566:34307:0810/111704:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111704:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111704:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111704:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111704:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111704:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111705:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111705:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111705:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111705:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25587:29187:0810/111706:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:29187:0810/111706:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111706:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111706:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111706:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25566:34307:0810/111706:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111706:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25587:36355:0810/111706:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111706:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111706:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111706:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:29187:0810/111706:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111706:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111706:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111706:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111706:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111706:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111706:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111706:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111706:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111706:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111706:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111706:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111706:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111706:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111706:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:29187:0810/111706:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:29187:0810/111706:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111706:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111706:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111706:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:29187:0810/111706:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:29187:0810/111706:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25566:34307:0810/111707:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111707:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25587:29187:0810/111707:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:29187:0810/111707:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:29187:0810/111707:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111707:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:29187:0810/111707:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:29187:0810/111707:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:29187:0810/111707:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111707:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 4 kbps is below configured min bitrate 10 kbps.
[25587:29187:0810/111707:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:29187:0810/111707:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:29187:0810/111707:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25566:34307:0810/111707:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111707:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25587:29187:0810/111707:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:29187:0810/111707:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111707:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:29187:0810/111707:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111707:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:29187:0810/111707:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:29187:0810/111707:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111707:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111707:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111707:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:29187:0810/111707:WARNING:webrtcvoiceengine.cc(1455)] webrtc: (neteq_impl.cc:630): InsertPacketInternal: Packet buffer flushed
[25587:36355:0810/111707:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25566:34307:0810/111707:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25566:34307:0810/111707:INFO:socket_host_udp.cc(359)] sendto() has failed twice returning a  transient error net::ERR_ADDRESS_UNREACHABLE. Dropping the packet.
[25587:29187:0810/111707:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111707:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111707:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111707:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111707:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111707:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111707:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111707:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111707:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:29187:0810/111707:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111707:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111708:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111708:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111708:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111708:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111708:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111708:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111708:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111708:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111708:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111708:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111708:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111708:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
[25587:36355:0810/111708:WARNING:send_side_bandwidth_estimation.cc(290)] Estimated available bandwidth 5 kbps is below configured min bitrate 10 kbps.
